checkpoint_best_snr,checkpoint_epoch,clean_hf_phase_coh,clean_hf_snr,clean_snr,delta_hf_phase_coh,delta_hf_snr,delta_snr,mode,noise_rel_rms,noisy_hf_phase_coh,noisy_hf_snr,noisy_snr,repeat,run,sample,variance_scale
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00013875961303710938,0.048892134397785725,0.0777857615874531,channel_iso,0.044831908329942834,0.9862272143363953,13.641842875831161,19.9650162063672,3,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00016075372695922852,0.0535719104255179,0.09042623913950365,channel_iso,0.04462715315908426,0.9862052202224731,13.637163099803429,19.95237572881515,4,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,6.312131881713867e-05,0.02504886386826577,0.06433702064393643,channel_iso,0.04464656894045896,0.9863028526306152,13.665686146360681,19.978464947310716,5,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00018078088760375977,0.05577309824349186,0.09501947506324981,channel_iso,0.04447569481636576,0.9861851930618286,13.634961911985455,19.947782492891402,6,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00016671419143676758,0.060590262892192825,0.0894379117750681,channel_iso,0.044600265859746,0.9861992597579956,13.630144747336754,19.953364056179584,7,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00012695789337158203,0.044222854365489894,0.08603988420990305,channel_iso,0.04461829915616417,0.9862390160560608,13.646512155863457,19.95676208374475,8,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,5.59687614440918e-05,0.03307312150178987,0.08818255995873514,channel_iso,0.044797147982083785,0.9863100051879883,13.657661888727157,19.954619407995917,9,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00010830163955688477,0.03972710619989783,0.08329052750776711,channel_iso,0.04461653547131155,0.9862576723098755,13.651007904029049,19.959511440446885,10,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,8.845329284667969e-05,0.040609671043869255,0.09654079922084335,channel_iso,0.04465648522042284,0.9862775206565857,13.650125339185077,19.94626116873381,11,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,6.324052810668945e-05,0.03668985286129356,0.07930708240101225,channel_iso,0.04456294384858516,0.9863027334213257,13.654045157367653,19.96349488555364,12,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00016295909881591797,0.05089238381243,0.08606432611853165,channel_iso,0.04447720436795432,0.9862030148506165,13.639842626416517,19.95673764183612,13,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0001170039176940918,0.049437113203259386,0.07673428076874345,channel_iso,0.04456486001339622,0.9862489700317383,13.641297897025687,19.96606768718591,14,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0001367330551147461,0.05019313863858699,0.09567635131718077,channel_iso,0.04470231053059936,0.9862292408943176,13.64054187159036,19.94712561663747,15,V16.3,LJ027-0018,0.002
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0003260374069213867,0.12299072059521343,0.21619741289621075,channel_iso,0.07050532996705851,0.986039936542511,13.567744289633733,19.82660455505844,0,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.000202178955078125,0.08118837885576191,0.198760533868505,channel_iso,0.07072196840934485,0.9861637949943542,13.609546631373185,19.844041434086147,1,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00024813413619995117,0.11074028298671657,0.20167551307076437,channel_iso,0.07083777693778005,0.9861178398132324,13.57999472724223,19.841126454883888,2,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.000409543514251709,0.1401521355037989,0.22672180405428222,channel_iso,0.07080869900970554,0.9859564304351807,13.550582874725148,19.81608016390037,3,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0003109574317932129,0.12146512185494629,0.20756690572559577,channel_iso,0.07034217641152767,0.9860550165176392,13.569269888374,19.835235062229057,4,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0002548098564147949,0.10523782699530138,0.21469824301965446,channel_iso,0.07033824242859991,0.9861111640930176,13.585497183233645,19.828103724934998,5,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0002936720848083496,0.12066107561769535,0.22608206074950132,channel_iso,0.07041923978252326,0.986072301864624,13.570073934611251,19.81671990720515,6,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0002925992012023926,0.1151711827378552,0.20697935456619732,channel_iso,0.07062739525645505,0.98607337474823,13.575563827491091,19.835822613388455,7,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0003274083137512207,0.12233314141951546,0.21815642952607917,channel_iso,0.07058632732098186,0.9860385656356812,13.568401868809431,19.824645538428573,8,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0004016757011413574,0.1586883082385171,0.2344365009712277,channel_iso,0.07041009098501685,0.985964298248291,13.53204670199043,19.808365466983425,9,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00030344724655151367,0.11065417533159483,0.22587703578598095,channel_iso,0.0705185906407775,0.9860625267028809,13.580080834897352,19.81692493216867,10,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00035327672958374023,0.12677816285166799,0.2210821173161328,channel_iso,0.07063848563209892,0.9860126972198486,13.563956847377279,19.82171985063852,11,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00039839744567871094,0.14319844001376758,0.22110554469004384,channel_iso,0.07048848093165089,0.9859675765037537,13.547536570215179,19.82169642326461,12,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0004310011863708496,0.14617732077012136,0.220953796958117,channel_iso,0.0705282883661343,0.9859349727630615,13.544557689458825,19.821848170996535,13,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0003071427345275879,0.12750254632350355,0.20702929950599014,channel_iso,0.07048214284804506,0.9860588312149048,13.563232463905443,19.835772668448662,14,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0003191828727722168,0.10100581878681147,0.19968389812078868,channel_iso,0.0705779561712635,0.9860467910766602,13.589729191442135,19.843118069833864,15,V16.3,LJ027-0018,0.005
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0005428194999694824,0.21477446551660684,0.38468961741914853,channel_iso,0.10007857393857146,0.9858231544494629,13.47596054471234,19.658112350535504,0,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0006601810455322266,0.24762907281350088,0.41581597189952646,channel_iso,0.09946215845858174,0.9857057929039001,13.443105937415446,19.626985996055126,1,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0005322694778442383,0.22319259515127676,0.41056046151999936,channel_iso,0.09974622862115554,0.9858337044715881,13.46754241507767,19.632241506434653,2,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0006911158561706543,0.23930986553172673,0.42136461447903173,channel_iso,0.09990138206153357,0.9856748580932617,13.45142514469722,19.62143735347562,3,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0005643367767333984,0.22982950813623226,0.3873571839312717,channel_iso,0.09992919440595303,0.985801637172699,13.460905502092714,19.65544478402338,4,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0007776021957397461,0.2721338446225605,0.441938835019247,channel_iso,0.10044168971160058,0.9855883717536926,13.418601165606386,19.600863132935405,5,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0006737112998962402,0.2552009673340585,0.4366206225831313,channel_iso,0.10010973067674604,0.9856922626495361,13.435534042894888,19.60618134537152,6,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0005379915237426758,0.2530182283122073,0.41650879474867963,channel_iso,0.09982709382578157,0.9858279824256897,13.43771678191674,19.626293173205973,7,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.000788271427154541,0.2846193504166763,0.41326771372364135,channel_iso,0.09964450415821491,0.9855777025222778,13.40611565981227,19.62953425423101,8,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0007017850875854492,0.2502874270884625,0.4151958500800603,channel_iso,0.09986011081944914,0.9856641888618469,13.440447583140484,19.627606117874592,9,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0007422566413879395,0.28527376702630214,0.4480121490635405,channel_iso,0.09958134695942904,0.9856237173080444,13.405461243202645,19.594789818891112,10,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0007349252700805664,0.2617019515967858,0.420929363876148,channel_iso,0.09991778890506171,0.9856310486793518,13.429033058632161,19.621872604078504,11,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0006366968154907227,0.23463606077970134,0.3995546034275179,channel_iso,0.09958480317182035,0.9857292771339417,13.456098949449245,19.643247364527134,12,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0006568431854248047,0.2506268793651092,0.416318928503685,channel_iso,0.09994000015234115,0.9857091307640076,13.440108130863837,19.626483039450967,13,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0006407499313354492,0.24065720852332895,0.3875734290116952,channel_iso,0.09990242909058152,0.9857252240180969,13.450077801705618,19.655228538942957,14,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.000621497631072998,0.24261488427153033,0.427663235618283,channel_iso,0.09969056327099436,0.9857444763183594,13.448120125957416,19.61513873233637,15,V16.3,LJ027-0018,0.01
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.001259446144104004,0.4440135479525864,0.7943227535493023,channel_iso,0.141308951394148,0.9851065278053284,13.24672146227636,19.24847921440535,0,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0010396242141723633,0.4087208790297332,0.7619949547269904,channel_iso,0.1415911206399066,0.98532634973526,13.282014131199213,19.280807013227662,1,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0011137723922729492,0.4629789694406963,0.777265737458606,channel_iso,0.14107533176715673,0.9852522015571594,13.22775604078825,19.265536230496046,2,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.001273810863494873,0.4811377324363626,0.8257520870063111,channel_iso,0.1408540121901463,0.9850921630859375,13.209597277792584,19.21704988094834,3,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0013573765754699707,0.4713515185458075,0.8296933883560698,channel_iso,0.14083703608810663,0.9850085973739624,13.21938349168314,19.213108579598583,4,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.001087963581085205,0.4204625946223519,0.7777322783912375,channel_iso,0.14121608093412744,0.9852780103683472,13.270272415606595,19.265069689563415,5,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00115281343460083,0.44380124059236614,0.76116093535909,channel_iso,0.14168110414604732,0.9852131605148315,13.24693376963658,19.281641032595562,6,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0013145208358764648,0.46699609856428204,0.8102132270844287,channel_iso,0.14170291894543482,0.9850514531135559,13.223738911664665,19.232588740870224,7,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0013239383697509766,0.4536174803639508,0.8052173350411991,channel_iso,0.14134155160926248,0.9850420355796814,13.237117529864996,19.237584632913453,8,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0012750029563903809,0.47040116920545216,0.8259850899683094,channel_iso,0.14069374558849523,0.985090970993042,13.220333841023495,19.216816877986343,9,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0008485317230224609,0.3526974707709307,0.7404533437860827,channel_iso,0.1413674427062056,0.9855174422264099,13.338037539458016,19.30234862416857,10,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.001096963882446289,0.4113253153880372,0.7934930531837878,channel_iso,0.1409098096896048,0.9852690100669861,13.27940969484091,19.249308914770864,11,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0011710524559020996,0.44409435670824315,0.8093749325515098,channel_iso,0.14141657174881497,0.9851949214935303,13.246640653520704,19.233427035403142,12,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0012232065200805664,0.468305650408551,0.7941431074663363,channel_iso,0.14111296382089972,0.9851427674293518,13.222429359820396,19.248658860488316,13,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0013944506645202637,0.5024343439336736,0.8305569223504641,channel_iso,0.1412428055881767,0.9849715232849121,13.188300666295273,19.212245045604188,14,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0010418891906738281,0.40598509304959407,0.758544065165907,channel_iso,0.14122414204126366,0.9853240847587585,13.284749917179353,19.284257902788745,15,V16.3,LJ027-0018,0.02
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0030585527420043945,1.0326124475695675,1.797583436281684,channel_iso,0.22293230670420947,0.983307421207428,12.65812256265938,18.24521853167297,0,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0028441548347473145,1.0484287228906943,1.806835492178088,channel_iso,0.2243045043462031,0.9835218191146851,12.642306287338252,18.235966475776564,1,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.003246903419494629,1.0944285932046967,1.7604672382700883,channel_iso,0.22309741200320835,0.9831190705299377,12.59630641702425,18.282334729684564,2,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.003145158290863037,1.0839863722402754,1.7489945986346989,channel_iso,0.22301775647291927,0.9832208156585693,12.606748637988671,18.293807369319953,3,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0029178857803344727,1.0515185154771078,1.7494470013156125,channel_iso,0.22324712699173535,0.9834480881690979,12.639216494751839,18.29335496663904,4,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0030464529991149902,1.0674842087729903,1.760404857148039,channel_iso,0.22265908294934603,0.9833195209503174,12.623250801455956,18.282397110806613,5,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0030870437622070312,1.0739009944918756,1.7667131389009718,channel_iso,0.22354976921324715,0.9832789301872253,12.616834015737071,18.27608882905368,6,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.003165006637573242,1.0953984958416463,1.750148357005699,channel_iso,0.2234470180519197,0.9832009673118591,12.5953365143873,18.292653610948953,7,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0030748844146728516,1.0387245830914296,1.7118922909673202,channel_iso,0.22338952294225722,0.9832910895347595,12.652010427137517,18.330909676987332,8,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00303572416305542,1.044120986709709,1.7828515538221517,channel_iso,0.22381140449126913,0.983330249786377,12.646614023519238,18.2599504141325,9,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.003267645835876465,1.0907062329395885,1.7728312518359175,channel_iso,0.22378542190635095,0.9830983281135559,12.600028777289358,18.269970716118735,10,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0031310319900512695,1.0895061800851042,1.8395592820753315,channel_iso,0.22439605331325052,0.9832349419593811,12.601228830143842,18.20324268587932,11,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.003423631191253662,1.1405924652627952,1.7651078226162369,channel_iso,0.22352297340188396,0.9829423427581787,12.550142544966151,18.277694145338415,12,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0030330419540405273,1.0529466050494385,1.774110515213657,channel_iso,0.22301676027052414,0.9833329319953918,12.637788405179508,18.268691452740995,13,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00323641300201416,1.1419692338644545,1.8239781217425843,channel_iso,0.22327286560872003,0.9831295609474182,12.548765776364492,18.218823846212068,14,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.0030007362365722656,1.0751314182650145,1.7383574307320302,channel_iso,0.2229742285274499,0.9833652377128601,12.615603591963932,18.304444537222622,15,V16.3,LJ027-0018,0.05
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.00620502233505249,1.9772986985121381,3.0857443363258454,channel_iso,0.31685518339791185,0.9801609516143799,11.713436311716809,16.957057631628807,0,V16.3,LJ027-0018,0.1
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.005453526973724365,1.8145769858594747,3.0891839459731187,channel_iso,0.31499027218354564,0.980912446975708,11.876158024369472,16.953618021981534,1,V16.3,LJ027-0018,0.1
20.732428689374803,13,0.9863659739494324,13.690735010228947,20.042801967954652,0.006679236888885498,1.978879062028522,3.034231244346657,channel_iso,0.3170361262819274,0.9796867370605469,11.711855948200425,17.008570723607995,2,V16.3,LJ027-0018,0.1
